N	Total Time	Average CPE
3966	5359577	1351.38
3967	5253453	1324.29
3968	5264317	1326.69
3969	5283370	1331.16
3970	5321643	1340.46
3971	5302770	1335.37
3972	5268026	1326.29
3973	5302810	1334.71
3974	5342771	1344.43
3975	5280980	1328.55
3976	5409814	1360.62
3977	5298666	1332.33
3978	5270531	1324.92
3979	5290456	1329.59
3980	5277322	1325.96
3981	5286341	1327.89
3982	5385339	1352.42
3983	5331500	1338.56
3984	5296881	1329.54
3985	5331574	1337.91
3986	5305433	1331.02
3987	5314123	1332.86
3988	5315707	1332.93
3989	5283226	1324.45
3990	5331945	1336.33
3991	5335285	1336.83
3992	5280568	1322.79
3993	5253435	1315.66
3994	5289875	1324.46
3995	5291920	1324.64
3996	5266301	1317.89
3997	5258223	1315.54
3998	5326899	1332.39
3999	5308221	1327.39
4000	5358354	1339.59
